time,ambient_light,scattered_light,dt,NTU
1677277646,17,3099,24-02-2023 22:27:26.0000,45.0630295025457
1677278546,16,3068,24-02-2023 22:42:26.0000,36.4189084750739
1677279446,17,3051,24-02-2023 22:57:26.0000,31.6785840406539
1677280346,17,2969,24-02-2023 23:12:26.0000,8.8134897099222
1677281246,17,2957,24-02-2023 23:27:26.0000,5.46737834444927
1677282146,17,3009,24-02-2023 23:42:26.0000,19.9671942614986
1677283046,17,2955,24-02-2023 23:57:26.0000,4.90969311687044
1677283946,16,2953,25-02-2023 00:12:26.0000,4.35200788929162
1677284846,17,2956,25-02-2023 00:27:26.0000,5.18853573065986
1677285746,16,3145,25-02-2023 00:42:26.0000,57.8897897368586
1677286646,17,3266,25-02-2023 00:57:26.0000,91.6297460053773
1677287546,16,2943,25-02-2023 01:12:26.0000,1.56358175139751
1677288446,17,3546,25-02-2023 01:27:26.0000,169.705677866412
1677289346,17,2949,25-02-2023 01:42:26.0000,3.23663743413398
1677290246,17,2951,25-02-2023 01:57:26.0000,3.7943226617128
1677291146,16,2969,25-02-2023 02:12:26.0000,8.8134897099222
1677292046,16,2944,25-02-2023 02:27:26.0000,1.84242436518692
1677292946,18,3198,25-02-2023 02:42:26.0000,72.6684482676974
1677293846,17,2952,25-02-2023 02:57:26.0000,4.07316527550221
1677294746,17,3013,25-02-2023 03:12:26.0000,21.0825647166563
1677295646,16,3159,25-02-2023 03:27:26.0000,61.7935863299103
1677296546,17,2942,25-02-2023 03:42:26.0000,1.2847391376081
1677297446,17,3085,25-02-2023 03:57:26.0000,41.1592329094939
1677298346,17,2949,25-02-2023 04:12:26.0000,3.23663743413398
1677299246,17,3056,25-02-2023 04:27:26.0000,33.072797109601
1677300146,17,2974,25-02-2023 04:42:26.0000,10.2077027788693
1677301046,17,2953,25-02-2023 04:57:26.0000,4.35200788929162
1677301946,17,3045,25-02-2023 05:12:26.0000,30.0055283579174
1677302846,17,2993,25-02-2023 05:27:26.0000,15.5057124408681
1677303746,17,2985,25-02-2023 05:42:26.0000,13.2749715305528
1677304646,17,2992,25-02-2023 05:57:26.0000,15.2268698270787
1677305546,16,3136,25-02-2023 06:12:26.0000,55.3802062127539
1677306446,17,2951,25-02-2023 06:27:26.0000,3.7943226617128
1677307346,17,3079,25-02-2023 06:42:26.0000,39.4861772267574
1677308246,17,2988,25-02-2023 06:57:26.0000,14.111499371921
1677309146,17,2985,25-02-2023 07:12:26.0000,13.2749715305528
1677310046,17,2955,25-02-2023 07:27:26.0000,4.90969311687044
1677310946,17,2944,25-02-2023 07:42:26.0000,1.84242436518692
1677311846,17,2950,25-02-2023 07:57:26.0000,3.51548004792339
1677312746,17,2968,25-02-2023 08:12:26.0000,8.53464709613279
1677313646,18,2958,25-02-2023 08:27:26.0000,5.74622095823868
1677314546,17,2958,25-02-2023 08:42:26.0000,5.74622095823868
1677315446,18,2939,25-02-2023 08:57:26.0000,0.448211296239866
1677316346,18,3310,25-02-2023 09:12:26.0000,103.898821012111
1677317246,18,2999,25-02-2023 09:27:26.0000,17.1787681236045
1677318146,18,2941,25-02-2023 09:42:26.0000,1.00589652381869
1677319046,18,2972,25-02-2023 09:57:26.0000,9.65001755129043
1677319946,18,2945,25-02-2023 10:12:26.0000,2.12126697897633
1677320846,20,2950,25-02-2023 10:27:26.0000,3.51548004792339
1677321746,22,2950,25-02-2023 10:42:26.0000,3.51548004792339
1677322646,21,2948,25-02-2023 10:57:26.0000,2.95779482034457
1677323546,24,2940,25-02-2023 11:12:26.0000,0.727053910029277
1677324446,23,2948,25-02-2023 11:27:26.0000,2.95779482034457
1677325346,23,2939,25-02-2023 11:42:26.0000,0.448211296239866
1677326246,24,2940,25-02-2023 11:57:26.0000,0.727053910029277
1677327146,27,2945,25-02-2023 12:12:26.0000,2.12126697897633
1677328046,27,2950,25-02-2023 12:27:26.0000,3.51548004792339
1677328946,26,2950,25-02-2023 12:42:26.0000,3.51548004792339
1677329846,30,2962,25-02-2023 12:57:26.0000,6.86159141339632
1677330746,22,2952,25-02-2023 13:12:26.0000,4.07316527550221
1677331646,23,2950,25-02-2023 13:27:26.0000,3.51548004792339
1677332546,26,2946,25-02-2023 13:42:26.0000,2.40010959276574
1677333446,28,2968,25-02-2023 13:57:26.0000,8.53464709613279
1677334346,25,2972,25-02-2023 14:12:26.0000,9.65001755129043
1677335246,27,2992,25-02-2023 14:27:26.0000,15.2268698270787
1677336146,26,2963,25-02-2023 14:42:26.0000,7.14043402718573
1677337046,25,2995,25-02-2023 14:57:26.0000,16.0633976684469
1677337946,24,2966,25-02-2023 15:12:26.0000,7.97696186855397
1677338846,22,3002,25-02-2023 15:27:26.0000,18.0152959649728
1677339746,24,2952,25-02-2023 15:42:26.0000,4.07316527550221
1677340646,22,3010,25-02-2023 15:57:26.0000,20.2460368752881
1677341546,22,3119,25-02-2023 16:12:26.0000,50.6398817783339
1677342446,21,2980,25-02-2023 16:27:26.0000,11.8807584616057
1677343346,19,3090,25-02-2023 16:42:26.0000,42.553445978441
1677344246,19,3343,25-02-2023 16:57:26.0000,113.100627267162
1677345146,18,2942,25-02-2023 17:12:26.0000,1.2847391376081
1677346046,18,2950,25-02-2023 17:27:26.0000,3.51548004792339
1677346946,17,2982,25-02-2023 17:42:26.0000,12.4384436891845
1677347846,16,3202,25-02-2023 17:57:26.0000,73.783818722855
1677348746,17,2950,25-02-2023 18:12:26.0000,3.51548004792339
1677349646,17,3056,25-02-2023 18:27:26.0000,33.072797109601
1677350546,17,3085,25-02-2023 18:42:26.0000,41.1592329094939
1677351446,16,2972,25-02-2023 18:57:26.0000,9.65001755129043
1677352346,17,2949,25-02-2023 19:12:26.0000,3.23663743413398
1677353246,16,2943,25-02-2023 19:27:26.0000,1.56358175139751
1677354146,17,2986,25-02-2023 19:42:26.0000,13.5538141443422
1677355046,17,2943,25-02-2023 19:57:26.0000,1.56358175139751
1677355946,17,2937,25-02-2023 20:12:26.0000,-0.109473931338956
1677356846,17,2949,25-02-2023 20:27:26.0000,3.23663743413398
1677357746,16,2935,25-02-2023 20:42:26.0000,-0.667159158917779
1677358646,17,2946,25-02-2023 20:57:26.0000,2.40010959276574
1677359546,17,2951,25-02-2023 21:12:26.0000,3.7943226617128
1677360446,17,2925,25-02-2023 21:27:26.0000,-3.45558529681189
1677361346,17,2942,25-02-2023 21:42:26.0000,1.2847391376081
1677362246,17,2987,25-02-2023 21:57:26.0000,13.8326567581316
1677363146,16,3009,25-02-2023 22:12:26.0000,19.9671942614986
1677364046,17,2936,25-02-2023 22:27:26.0000,-0.388316545128367
1677364946,17,2941,25-02-2023 22:42:26.0000,1.00589652381869
1677365846,17,2978,25-02-2023 22:57:26.0000,11.3230732340269
1677366746,17,2938,25-02-2023 23:12:26.0000,0.169368682450455
1677367646,18,2998,25-02-2023 23:27:26.0000,16.8999255098151
1677368546,16,2942,25-02-2023 23:42:26.0000,1.2847391376081
1677369446,17,3024,25-02-2023 23:57:26.0000,24.1498334683398
1677370346,17,2958,26-02-2023 00:12:26.0000,5.74622095823868
1677371246,17,2942,26-02-2023 00:27:26.0000,1.2847391376081
1677372146,18,2986,26-02-2023 00:42:26.0000,13.5538141443422
1677373046,17,2952,26-02-2023 00:57:26.0000,4.07316527550221
1677373946,17,2950,26-02-2023 01:12:26.0000,3.51548004792339
1677374846,17,2996,26-02-2023 01:27:26.0000,16.3422402822363
1677375746,17,2949,26-02-2023 01:42:26.0000,3.23663743413398
1677376646,17,2940,26-02-2023 01:57:26.0000,0.727053910029277
1677377546,17,2968,26-02-2023 02:12:26.0000,8.53464709613279
1677378446,16,2941,26-02-2023 02:27:26.0000,1.00589652381869
1677379346,16,3037,26-02-2023 02:42:26.0000,27.7747874476022
1677380246,16,2979,26-02-2023 02:57:26.0000,11.6019158478163
1677381146,17,3022,26-02-2023 03:12:26.0000,23.592148240761
1677382046,18,3007,26-02-2023 03:27:26.0000,19.4095090339198
1677382946,17,2951,26-02-2023 03:42:26.0000,3.7943226617128
1677383846,17,2950,26-02-2023 03:57:26.0000,3.51548004792339
1677384746,17,3078,26-02-2023 04:12:26.0000,39.207334612968
1677385646,16,3190,26-02-2023 04:27:26.0000,70.4377073573821
1677386546,17,3023,26-02-2023 04:42:26.0000,23.8709908545504
1677387446,18,2949,26-02-2023 04:57:26.0000,3.23663743413398
1677388346,16,3224,26-02-2023 05:12:26.0000,79.918356226222
1677389246,18,2945,26-02-2023 05:27:26.0000,2.12126697897633
1677390146,17,2988,26-02-2023 05:42:26.0000,14.111499371921
1677391046,17,2952,26-02-2023 05:57:26.0000,4.07316527550221
1677391946,18,2940,26-02-2023 06:12:26.0000,0.727053910029277
1677392846,17,2967,26-02-2023 06:27:26.0000,8.25580448234338
1677393746,17,2943,26-02-2023 06:42:26.0000,1.56358175139751
1677394646,17,3123,26-02-2023 06:57:26.0000,51.7552522334915
1677395546,18,3001,26-02-2023 07:12:26.0000,17.7364533511834
1677396446,17,2988,26-02-2023 07:27:26.0000,14.111499371921
1677397346,17,3025,26-02-2023 07:42:26.0000,24.4286760821292
1677398246,17,2960,26-02-2023 07:57:26.0000,6.3039061858175
1677399146,17,2967,26-02-2023 08:12:26.0000,8.25580448234338
1677400046,17,2955,26-02-2023 08:27:26.0000,4.90969311687044
1677400946,17,2941,26-02-2023 08:42:26.0000,1.00589652381869
1677401846,18,2988,26-02-2023 08:57:26.0000,14.111499371921
1677402746,18,2957,26-02-2023 09:12:26.0000,5.46737834444927
1677403646,19,2955,26-02-2023 09:27:26.0000,4.90969311687044
1677404546,20,3008,26-02-2023 09:42:26.0000,19.6883516477092
1677405446,20,2938,26-02-2023 09:57:26.0000,0.169368682450455
1677406346,21,2963,26-02-2023 10:12:26.0000,7.14043402718573
1677407246,22,2942,26-02-2023 10:27:26.0000,1.2847391376081
1677408146,21,3024,26-02-2023 10:42:26.0000,24.1498334683398
1677409046,24,2942,26-02-2023 10:57:26.0000,1.2847391376081
1677409946,23,3035,26-02-2023 11:12:26.0000,27.2171022200233
1677410846,25,2960,26-02-2023 11:27:26.0000,6.3039061858175
1677411746,23,2972,26-02-2023 11:42:26.0000,9.65001755129043
1677412646,25,2973,26-02-2023 11:57:26.0000,9.92886016507985
1677413546,25,2949,26-02-2023 12:12:26.0000,3.23663743413398
1677414446,26,2999,26-02-2023 12:27:26.0000,17.1787681236045
1677415346,29,2972,26-02-2023 12:42:26.0000,9.65001755129043
1677416246,30,2990,26-02-2023 12:57:26.0000,14.6691845994998
1677417146,30,3108,26-02-2023 13:12:26.0000,47.5726130266504
1677418046,30,2936,26-02-2023 13:27:26.0000,-0.388316545128367
1677418946,28,3015,26-02-2023 13:42:26.0000,21.6402499442351
1677419846,28,2956,26-02-2023 13:57:26.0000,5.18853573065986
1677420746,29,2961,26-02-2023 14:12:26.0000,6.58274879960691
1677421646,27,2963,26-02-2023 14:27:26.0000,7.14043402718573
1677422546,27,2956,26-02-2023 14:42:26.0000,5.18853573065986
1677423446,27,2947,26-02-2023 14:57:26.0000,2.67895220655516
1677424346,25,2956,26-02-2023 15:12:26.0000,5.18853573065986
1677425246,25,3029,26-02-2023 15:27:26.0000,25.5440465372869
1677426146,23,2982,26-02-2023 15:42:26.0000,12.4384436891845
1677427046,23,2975,26-02-2023 15:57:26.0000,10.4865453926587
1677427946,22,2935,26-02-2023 16:12:26.0000,-0.667159158917779
1677428846,22,2938,26-02-2023 16:27:26.0000,0.169368682450455
1677429746,21,2956,26-02-2023 16:42:26.0000,5.18853573065986
1677430646,20,3156,26-02-2023 16:57:26.0000,60.9570584885421
1677431546,19,3008,26-02-2023 17:12:26.0000,19.6883516477092
1677432446,18,2999,26-02-2023 17:27:26.0000,17.1787681236045
1677433346,18,2988,26-02-2023 17:42:26.0000,14.111499371921
1677434246,17,3079,26-02-2023 17:57:26.0000,39.4861772267574
1677435146,16,2959,26-02-2023 18:12:26.0000,6.02506357202809
1677436046,17,2938,26-02-2023 18:27:26.0000,0.169368682450455
1677436946,16,2964,26-02-2023 18:42:26.0000,7.41927664097514
1677437846,17,3028,26-02-2023 18:57:26.0000,25.2652039234975
1677438746,17,2949,26-02-2023 19:12:26.0000,3.23663743413398
1677439646,17,2951,26-02-2023 19:27:26.0000,3.7943226617128
1677440546,17,3037,26-02-2023 19:42:26.0000,27.7747874476022
1677441446,17,3013,26-02-2023 19:57:26.0000,21.0825647166563
1677442346,17,3127,26-02-2023 20:12:26.0000,52.8706226886492
1677443246,16,2940,26-02-2023 20:27:26.0000,0.727053910029277
1677444146,16,2946,26-02-2023 20:42:26.0000,2.40010959276574
1677445046,17,2982,26-02-2023 20:57:26.0000,12.4384436891845
1677445946,16,2954,26-02-2023 21:12:26.0000,4.63085050308103
1677446846,17,2943,26-02-2023 21:27:26.0000,1.56358175139751
1677447746,17,2949,26-02-2023 21:42:26.0000,3.23663743413398
1677448646,17,2934,26-02-2023 21:57:26.0000,-0.94600177270719
1677449546,17,3014,26-02-2023 22:12:26.0000,21.3614073304457
1677450446,16,2944,26-02-2023 22:27:26.0000,1.84242436518692
1677451346,16,3010,26-02-2023 22:42:26.0000,20.2460368752881
1677452246,17,2974,26-02-2023 22:57:26.0000,10.2077027788693
1677453146,17,2941,26-02-2023 23:12:26.0000,1.00589652381869
1677454046,17,2944,26-02-2023 23:27:26.0000,1.84242436518692
1677454946,17,2943,26-02-2023 23:42:26.0000,1.56358175139751
1677455846,16,2953,26-02-2023 23:57:26.0000,4.35200788929162
1677456746,17,2956,27-02-2023 00:12:26.0000,5.18853573065986
1677457646,16,2947,27-02-2023 00:27:26.0000,2.67895220655516
1677458546,17,2948,27-02-2023 00:42:26.0000,2.95779482034457
1677459446,17,2943,27-02-2023 00:57:26.0000,1.56358175139751
1677460346,17,2952,27-02-2023 01:12:26.0000,4.07316527550221
1677461246,17,2969,27-02-2023 01:27:26.0000,8.8134897099222
1677462146,17,2958,27-02-2023 01:42:26.0000,5.74622095823868
1677463046,17,2945,27-02-2023 01:57:26.0000,2.12126697897633
1677463946,17,2960,27-02-2023 02:12:26.0000,6.3039061858175
1677464846,17,2970,27-02-2023 02:27:26.0000,9.09233232371161
1677465746,17,2954,27-02-2023 02:42:26.0000,4.63085050308103
1677466646,17,2973,27-02-2023 02:57:26.0000,9.92886016507985
1677467546,17,2938,27-02-2023 03:12:26.0000,0.169368682450455
1677468446,17,2955,27-02-2023 03:27:26.0000,4.90969311687044
1677469346,16,2944,27-02-2023 03:42:26.0000,1.84242436518692
1677470246,17,2946,27-02-2023 03:57:26.0000,2.40010959276574
1677471146,17,2964,27-02-2023 04:12:26.0000,7.41927664097514
1677472046,16,2944,27-02-2023 04:27:26.0000,1.84242436518692
1677472946,16,2958,27-02-2023 04:42:26.0000,5.74622095823868
1677473846,17,2957,27-02-2023 04:57:26.0000,5.46737834444927
1677474746,17,2954,27-02-2023 05:12:26.0000,4.63085050308103
1677475646,17,2987,27-02-2023 05:27:26.0000,13.8326567581316
1677476546,17,2960,27-02-2023 05:42:26.0000,6.3039061858175
1677477446,17,2956,27-02-2023 05:57:26.0000,5.18853573065986
1677478346,17,2945,27-02-2023 06:12:26.0000,2.12126697897633
1677479246,16,2958,27-02-2023 06:27:26.0000,5.74622095823868
1677480146,17,2946,27-02-2023 06:42:26.0000,2.40010959276574
1677481046,17,2951,27-02-2023 06:57:26.0000,3.7943226617128
1677481946,17,2989,27-02-2023 07:12:26.0000,14.3903419857104
1677482846,17,2957,27-02-2023 07:27:26.0000,5.46737834444927
1677483746,17,2945,27-02-2023 07:42:26.0000,2.12126697897633
1677484646,17,2952,27-02-2023 07:57:26.0000,4.07316527550221
1677485546,17,2999,27-02-2023 08:12:26.0000,17.1787681236045
1677486446,17,2955,27-02-2023 08:27:26.0000,4.90969311687044
1677487346,18,2982,27-02-2023 08:42:26.0000,12.4384436891845
1677488246,18,2977,27-02-2023 08:57:26.0000,11.0442306202375
1677489146,20,2966,27-02-2023 09:12:26.0000,7.97696186855397
1677490046,20,2955,27-02-2023 09:27:26.0000,4.90969311687044
1677490946,21,2950,27-02-2023 09:42:26.0000,3.51548004792339
1677491846,22,3167,27-02-2023 09:57:26.0000,64.0243272402256
1677492746,23,2968,27-02-2023 10:12:26.0000,8.53464709613279
1677493646,24,2975,27-02-2023 10:27:26.0000,10.4865453926587
1677494546,24,3028,27-02-2023 10:42:26.0000,25.2652039234975
1677495446,26,2964,27-02-2023 10:57:26.0000,7.41927664097514
1677496346,27,2953,27-02-2023 11:12:26.0000,4.35200788929162
1677497246,28,2953,27-02-2023 11:27:26.0000,4.35200788929162
1677498146,28,3010,27-02-2023 11:42:26.0000,20.2460368752881
1677499046,28,3012,27-02-2023 11:57:26.0000,20.8037221028669
1677499946,51,2946,27-02-2023 12:12:26.0000,2.40010959276574
1677500846,5898,10992,27-02-2023 12:27:26.0000,2245.96778014237
1677501746,5832,17137,27-02-2023 12:42:26.0000,3959.4556418783
1677502646,28,17687,27-02-2023 12:57:26.0000,4112.81907946248
1677503546,24,17671,27-02-2023 13:12:26.0000,4108.35759764185
1677504446,25,17464,27-02-2023 13:27:26.0000,4050.63717658744
1677505346,28,17352,27-02-2023 13:42:26.0000,4019.40680384302
1677506246,24,17441,27-02-2023 13:57:26.0000,4044.22379647028
1677507146,326,27287,27-02-2023 14:12:26.0000,6789.70817184082
1677508046,208,16216,27-02-2023 14:27:26.0000,3702.64159457825
1677508946,377,6948,27-02-2023 14:42:26.0000,1118.32824997799
1677509846,347,6950,27-02-2023 14:57:26.0000,1118.88593520557
1677510746,336,7065,27-02-2023 15:12:26.0000,1150.95283579135
1677511646,108,6998,27-02-2023 15:27:26.0000,1132.27038066746
1677512546,186,10847,27-02-2023 15:42:26.0000,2205.5356011429
1677513446,169,11058,27-02-2023 15:57:26.0000,2264.37139265247
1677514346,251,11074,27-02-2023 16:12:26.0000,2268.8328744731
1677515246,556,11002,27-02-2023 16:27:26.0000,2248.75620628026
1677516146,18,11650,27-02-2023 16:42:26.0000,2429.4462200158
1677517046,20,11680,27-02-2023 16:57:26.0000,2437.81149842948
1677517946,22,11680,27-02-2023 17:12:26.0000,2437.81149842948
1677518846,23,11691,27-02-2023 17:27:26.0000,2440.87876718117
1677519746,23,11697,27-02-2023 17:42:26.0000,2442.5518228639
1677520646,23,11702,27-02-2023 17:57:26.0000,2443.94603593285
1677521546,131,11698,27-02-2023 18:12:26.0000,2442.83066547769
1677522446,24,11706,27-02-2023 18:27:26.0000,2445.06140638801
1677523346,24,11713,27-02-2023 18:42:26.0000,2447.01330468453
1677524246,24,11723,27-02-2023 18:57:26.0000,2449.80173082243
1677525146,23,11730,27-02-2023 19:12:26.0000,2451.75362911895
1677526046,25,11734,27-02-2023 19:27:26.0000,2452.86899957411
1677526946,24,11726,27-02-2023 19:42:26.0000,2450.6382586638
1677527846,25,11721,27-02-2023 19:57:26.0000,2449.24404559485
1677528746,25,11730,27-02-2023 20:12:26.0000,2451.75362911895
1677529646,25,11719,27-02-2023 20:27:26.0000,2448.68636036727
1677530546,26,11729,27-02-2023 20:42:26.0000,2451.47478650516
1677531446,25,11742,27-02-2023 20:57:26.0000,2455.09974048443
1677532346,26,11722,27-02-2023 21:12:26.0000,2449.52288820864
1677533246,25,11731,27-02-2023 21:27:26.0000,2452.03247173274
1677534146,26,11731,27-02-2023 21:42:26.0000,2452.03247173274
1677535046,26,11739,27-02-2023 21:57:26.0000,2454.26321264306
1677535946,26,11738,27-02-2023 22:12:26.0000,2453.98437002927
1677536846,26,11749,27-02-2023 22:27:26.0000,2457.05163878095
1677537746,27,11745,27-02-2023 22:42:26.0000,2455.93626832579
1677538646,26,11750,27-02-2023 22:57:26.0000,2457.33048139474
1677539546,27,11751,27-02-2023 23:12:26.0000,2457.60932400853
1677540446,27,11747,27-02-2023 23:27:26.0000,2456.49395355337
1677541346,26,11755,27-02-2023 23:42:26.0000,2458.72469446369
1677542246,27,11757,27-02-2023 23:57:26.0000,2459.28237969127
1677543146,28,11756,28-02-2023 00:12:26.0000,2459.00353707748
1677544046,28,11762,28-02-2023 00:27:26.0000,2460.67659276021
1677544946,27,11739,28-02-2023 00:42:26.0000,2454.26321264306
1677545846,28,11744,28-02-2023 00:57:26.0000,2455.65742571201
1677546746,28,11735,28-02-2023 01:12:26.0000,2453.1478421879
1677547646,27,11757,28-02-2023 01:27:26.0000,2459.28237969127
1677548546,28,11750,28-02-2023 01:42:26.0000,2457.33048139474
1677549446,28,11746,28-02-2023 01:57:26.0000,2456.21511093958
1677550346,28,11744,28-02-2023 02:12:26.0000,2455.65742571201
1677551246,28,11736,28-02-2023 02:27:26.0000,2453.42668480169
1677552146,29,11756,28-02-2023 02:42:26.0000,2459.00353707748
1677553046,28,11758,28-02-2023 02:57:26.0000,2459.56122230506
1677553946,28,11764,28-02-2023 03:12:26.0000,2461.23427798779
1677554846,28,11760,28-02-2023 03:27:26.0000,2460.11890753264
1677555746,28,11755,28-02-2023 03:42:26.0000,2458.72469446369
1677556646,28,11757,28-02-2023 03:57:26.0000,2459.28237969127
1677557546,29,11765,28-02-2023 04:12:26.0000,2461.51312060158
1677558446,28,11765,28-02-2023 04:27:26.0000,2461.51312060158
1677559346,28,11758,28-02-2023 04:42:26.0000,2459.56122230506
1677560246,29,11763,28-02-2023 04:57:26.0000,2460.955435374
1677561146,28,11760,28-02-2023 05:12:26.0000,2460.11890753264
1677562046,28,11756,28-02-2023 05:27:26.0000,2459.00353707748
1677562946,29,11770,28-02-2023 05:42:26.0000,2462.90733367053
1677563846,28,11769,28-02-2023 05:57:26.0000,2462.62849105674
1677564746,28,11762,28-02-2023 06:12:26.0000,2460.67659276021
1677565646,29,11774,28-02-2023 06:27:26.0000,2464.02270412569
1677566546,29,11768,28-02-2023 06:42:26.0000,2462.34964844295
1677567446,28,11778,28-02-2023 06:57:26.0000,2465.13807458085
1677568346,28,11775,28-02-2023 07:12:26.0000,2464.30154673948
1677569246,28,11780,28-02-2023 07:27:26.0000,2465.69575980842
1677570146,28,11769,28-02-2023 07:42:26.0000,2462.62849105674
1677571046,28,11775,28-02-2023 07:57:26.0000,2464.30154673948
1677571946,29,11770,28-02-2023 08:12:26.0000,2462.90733367053
